UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,64,15,1,27,1176450050,26.10,224.0,16.0,0,1,1,26.1
,64,16,1,28,1176450050,21.80,46.0,82.0,1,1,1,21.8
,64,17,1,32,1176450050,16.70,9.0,35.0,0,1,1,16.7
,64,18,3,14,1598062460,16.30,158.0,33.0,1,1,0,16.3
,64,19,3,18,1600312450,18.40,277.0,47.0,1,1,1,18.4
,64,20,3,17,1604249980,24.50,203.0,40.0,1,1,1,24.5
,64,21,3,3,1604812540,18.40,352.0,24.0,0,1,0,18.4
,64,22,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,64,23,3,13,1600875010,0.00,78.0,40.0,0,1,0,0.0
,64,24,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,64,25,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,64,26,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,64,28,5,28,1561097980,28.00,233.0,42.0,1,1,1,28.0
,64,29,5,27,1561097980,17.20,286.0,26.0,1,1,1,17.2
,64,30,5,25,1561097980,22.30,104.0,56.0,0,1,0,22.3
,64,31,5,23,1561097980,24.20,182.0,35.0,1,1,1,24.2
,64,32,5,16,1561097980,18.70,30.0,54.0,0,1,0,18.7
,64,33,5,13,1561097980,13.10,64.0,56.0,0,1,0,13.1
,64,34,5,9,1561097980,16.00,32.0,75.0,0,1,0,16.0
,64,35,5,6,1561097980,16.40,30.0,63.0,0,1,0,16.4
,64,36,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,37,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,38,5,3,1561097980,0.00,106.0,49.0,0,1,0,0.0
,64,39,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,40,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,64,41,5,8,1561097980,0.00,85.0,47.0,0,1,0,0.0
,64,42,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,64,44,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,64,45,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,64,46,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,64,47,6,4,1575420030,16.50,1.0,40.0,1,1,0,16.5
,64,48,6,6,1575420030,17.00,324.0,45.0,0,1,1,17.0
,64,49,6,9,1575420030,15.80,293.0,37.0,0,1,0,15.8
,64,50,6,10,1575420030,19.80,215.0,76.0,1,1,0,19.8
,64,51,6,11,1575420030,17.40,303.0,61.0,0,1,0,17.4
,64,52,6,12,1575420030,29.00,167.0,56.0,0,1,0,29.0
,64,53,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,64,54,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,64,56,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,64,57,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,58,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,64,59,6,4,1176450050,23.20,1.0,40.0,0,1,0,23.2
,64,60,6,6,1176450050,20.90,324.0,45.0,0,1,1,20.9
,64,61,6,9,1176450050,15.70,293.0,37.0,0,1,0,15.7
,64,62,6,10,1176450050,18.70,215.0,76.0,0,1,0,18.7
,64,63,6,11,1176450050,12.40,303.0,61.0,0,1,0,12.4
,64,0,1,10,1575420030,24.00,52.0,47.0,1,1,1,24.0
,64,1,1,21,1575420030,18.10,312.0,26.0,1,1,0,18.1
,64,2,1,23,1575420030,13.20,97.0,26.0,0,1,1,13.2
,64,3,1,26,1575420030,12.80,172.0,21.0,0,1,1,12.8
,64,4,1,27,1575420030,21.80,224.0,16.0,0,1,1,21.8
,64,5,1,28,1575420030,17.80,46.0,82.0,0,1,1,17.8
,64,6,1,31,1575420030,30.90,208.0,54.0,1,1,1,30.9
,64,7,1,32,1575420030,17.00,9.0,35.0,1,1,1,17.0
,64,8,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,64,11,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,12,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,64,13,1,10,1176450050,15.00,52.0,47.0,0,1,1,15.0
,64,14,1,23,1176450050,17.00,97.0,26.0,0,1,1,17.0
,64,15,1,27,1176450050,26.10,224.0,16.0,1,1,1,26.1
,64,16,1,28,1176450050,21.30,46.0,82.0,1,1,1,21.3
,64,17,1,32,1176450050,16.70,9.0,35.0,0,1,1,16.7
,64,18,3,14,1598062460,16.30,158.0,33.0,1,1,0,16.3
,64,19,3,18,1600312450,18.40,277.0,47.0,1,1,1,18.4
,64,20,3,17,1604249980,38.40,203.0,40.0,1,1,1,38.4
,64,21,3,3,1604812540,18.40,352.0,24.0,0,1,0,18.4
,64,22,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,64,23,3,13,1600875010,0.00,78.0,40.0,0,1,0,0.0
,64,24,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,64,25,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,64,26,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,64,27,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,64,28,5,28,1561097980,30.30,233.0,42.0,1,1,1,30.3
,64,29,5,27,1561097980,17.20,286.0,26.0,1,1,1,17.2
,64,30,5,25,1561097980,22.30,104.0,56.0,0,1,0,22.3
,64,31,5,23,1561097980,24.20,182.0,35.0,1,1,1,24.2
,64,32,5,16,1561097980,18.70,30.0,54.0,0,1,0,18.7
,64,33,5,13,1561097980,23.20,64.0,56.0,1,1,0,23.2
,64,34,5,9,1561097980,19.30,32.0,75.0,0,1,0,19.3
,64,35,5,6,1561097980,16.40,30.0,63.0,0,1,0,16.4
,64,36,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,37,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,38,5,3,1561097980,0.00,106.0,49.0,0,1,0,0.0
,64,39,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,40,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,64,41,5,8,1561097980,0.00,85.0,47.0,0,1,0,0.0
,64,42,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,64,43,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,64,44,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,64,45,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,64,46,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,64,47,6,4,1575420030,16.50,1.0,40.0,1,1,0,16.5
,64,48,6,6,1575420030,17.00,324.0,45.0,0,1,1,17.0
,64,49,6,9,1575420030,15.80,293.0,37.0,0,1,0,15.8
,64,50,6,10,1575420030,18.60,215.0,76.0,1,1,0,18.6
,64,51,6,11,1575420030,17.40,303.0,61.0,0,1,0,17.4
,64,52,6,12,1575420030,29.00,167.0,56.0,0,1,0,29.0
,64,53,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,64,54,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,64,56,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,64,57,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,58,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,64,59,6,4,1176450050,23.20,1.0,40.0,0,1,0,23.2
,64,60,6,6,1176450050,20.90,324.0,45.0,1,1,1,20.9
,64,61,6,9,1176450050,15.70,293.0,37.0,0,1,0,15.7
,64,62,6,10,1176450050,18.70,215.0,76.0,0,1,0,18.7
,64,63,6,11,1176450050,12.40,303.0,61.0,0,1,0,12.4
,64,0,1,10,1575420030,24.00,52.0,47.0,1,1,1,24.0
,64,1,1,21,1575420030,18.10,312.0,26.0,1,1,0,18.1
,64,2,1,23,1575420030,13.20,97.0,26.0,0,1,1,13.2
,64,3,1,26,1575420030,12.80,172.0,21.0,0,1,1,12.8
,64,4,1,27,1575420030,21.80,224.0,16.0,1,1,1,21.8
,64,5,1,28,1575420030,16.80,46.0,82.0,0,1,1,16.8
,64,6,1,31,1575420030,33.80,208.0,54.0,1,1,1,33.8
,64,7,1,32,1575420030,17.00,9.0,35.0,1,1,1,17.0
,64,8,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,64,11,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,12,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,64,13,1,10,1176450050,15.00,52.0,47.0,0,1,1,15.0
,64,14,1,23,1176450050,17.00,97.0,26.0,0,1,1,17.0
,64,15,1,26,1176450050,22.70,172.0,21.0,0,1,1,22.7
,64,16,1,27,1176450050,20.10,224.0,16.0,0,1,1,20.1
,64,17,1,28,1176450050,21.30,46.0,82.0,1,1,1,21.3
,64,18,1,32,1176450050,16.70,9.0,35.0,0,1,1,16.7
,64,19,3,14,1598062460,16.30,158.0,33.0,1,1,0,16.3
,64,20,3,18,1600312450,19.00,277.0,47.0,1,1,1,19.0
,64,21,3,17,1604249980,35.80,203.0,40.0,1,1,1,35.8
,64,22,3,3,1604812540,14.30,352.0,24.0,0,1,0,14.3
,64,23,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,64,24,3,13,1600875010,0.00,78.0,40.0,0,1,0,0.0
,64,25,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,64,26,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,64,27,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,64,28,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,64,29,5,28,1561097980,24.80,233.0,42.0,1,1,1,24.8
,64,30,5,27,1561097980,17.70,286.0,26.0,0,1,1,17.7
,64,31,5,25,1561097980,22.30,104.0,56.0,0,1,0,22.3
,64,32,5,23,1561097980,24.20,182.0,35.0,1,1,1,24.2
,64,33,5,16,1561097980,18.70,30.0,54.0,0,1,0,18.7
,64,34,5,13,1561097980,23.20,64.0,56.0,1,1,0,23.2
,64,35,5,9,1561097980,18.60,32.0,75.0,0,1,0,18.6
,64,36,5,6,1561097980,16.40,30.0,63.0,0,1,0,16.4
,64,37,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,38,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,39,5,3,1561097980,0.00,106.0,49.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,64,42,5,8,1561097980,0.00,85.0,47.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,64,44,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,64,45,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,64,47,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,64,48,6,4,1575420030,16.50,1.0,40.0,1,1,0,16.5
,64,49,6,6,1575420030,15.00,324.0,45.0,0,1,1,15.0
,64,50,6,9,1575420030,15.80,293.0,37.0,0,1,0,15.8
,64,51,6,10,1575420030,18.60,215.0,76.0,1,1,0,18.6
,64,52,6,11,1575420030,17.40,303.0,61.0,0,1,0,17.4
,64,53,6,12,1575420030,29.00,167.0,56.0,0,1,0,29.0
,64,54,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,64,60,6,4,1176450050,23.20,1.0,40.0,0,1,0,23.2
,64,61,6,6,1176450050,20.90,324.0,45.0,1,1,1,20.9
,64,62,6,9,1176450050,15.70,293.0,37.0,0,1,0,15.7
,64,63,6,10,1176450050,18.70,215.0,76.0,0,1,0,18.7
,64,0,1,10,1575420030,19.90,52.0,47.0,1,1,1,19.9
,64,1,1,21,1575420030,18.10,312.0,26.0,1,1,0,18.1
,64,2,1,23,1575420030,15.70,97.0,26.0,0,1,1,15.7
,64,3,1,26,1575420030,12.80,172.0,21.0,0,1,1,12.8
,64,4,1,27,1575420030,21.80,224.0,16.0,0,1,1,21.8
,64,5,1,28,1575420030,16.80,46.0,82.0,1,1,1,16.8
,64,6,1,31,1575420030,28.50,208.0,54.0,1,1,1,28.5
,64,7,1,32,1575420030,17.00,9.0,35.0,1,1,1,17.0
,64,8,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,64,11,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,12,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,64,13,1,10,1176450050,17.90,52.0,47.0,0,1,1,17.9
,64,14,1,23,1176450050,17.00,97.0,26.0,0,1,1,17.0
,64,15,1,26,1176450050,22.70,172.0,21.0,1,1,1,22.7
,64,16,1,27,1176450050,20.10,224.0,16.0,1,1,1,20.1
,64,17,1,28,1176450050,21.30,46.0,82.0,0,1,1,21.3
,64,18,1,32,1176450050,16.70,9.0,35.0,0,1,1,16.7
,64,19,3,14,1598062460,16.00,158.0,33.0,0,1,0,16.0
,64,20,3,18,1600312450,24.50,277.0,47.0,1,1,1,24.5
,64,21,3,17,1604249980,23.60,203.0,40.0,1,1,1,23.6
,64,22,3,3,1604812540,14.30,352.0,24.0,1,1,0,14.3
,64,23,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,64,24,3,13,1600875010,0.00,78.0,40.0,0,1,0,0.0
,64,25,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,64,26,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,64,27,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,64,28,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,64,29,5,28,1561097980,25.80,233.0,42.0,1,1,1,25.8
,64,30,5,27,1561097980,17.70,286.0,26.0,1,1,1,17.7
,64,31,5,25,1561097980,19.50,104.0,56.0,0,1,0,19.5
,64,32,5,23,1561097980,24.20,182.0,35.0,0,1,1,24.2
,64,33,5,16,1561097980,18.70,30.0,54.0,0,1,0,18.7
,64,34,5,13,1561097980,23.20,64.0,56.0,1,1,0,23.2
,64,35,5,9,1561097980,18.30,32.0,75.0,0,1,0,18.3
,64,36,5,6,1561097980,16.40,30.0,63.0,0,1,0,16.4
,64,37,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,38,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,39,5,3,1561097980,0.00,106.0,49.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,64,42,5,8,1561097980,0.00,85.0,47.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,64,44,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,64,45,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,64,47,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,64,48,6,4,1575420030,16.50,1.0,40.0,1,1,0,16.5
,64,49,6,6,1575420030,15.00,324.0,45.0,1,1,1,15.0
,64,50,6,9,1575420030,14.50,293.0,37.0,0,1,0,14.5
,64,51,6,10,1575420030,19.20,215.0,76.0,1,1,0,19.2
,64,52,6,11,1575420030,17.40,303.0,61.0,0,1,0,17.4
,64,53,6,12,1575420030,14.40,167.0,56.0,0,1,0,14.4
,64,54,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,64,60,6,4,1176450050,23.20,1.0,40.0,0,1,0,23.2
,64,61,6,6,1176450050,20.90,324.0,45.0,0,1,1,20.9
,64,62,6,9,1176450050,15.70,293.0,37.0,0,1,0,15.7
,64,63,6,10,1176450050,18.70,215.0,76.0,0,1,0,18.7
,64,0,1,10,1575420030,19.90,52.0,47.0,1,1,1,19.9
,64,1,1,21,1575420030,18.10,312.0,26.0,1,1,0,18.1
,64,2,1,23,1575420030,15.70,97.0,26.0,1,1,1,15.7
,64,3,1,26,1575420030,12.80,172.0,21.0,0,1,1,12.8
,64,4,1,27,1575420030,21.80,224.0,16.0,0,1,1,21.8
,64,5,1,28,1575420030,19.10,46.0,82.0,1,1,1,19.1
,64,6,1,31,1575420030,28.50,208.0,54.0,1,1,1,28.5
,64,7,1,32,1575420030,17.00,9.0,35.0,1,1,1,17.0
,64,8,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,64,11,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,12,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,64,13,1,10,1176450050,17.90,52.0,47.0,0,1,1,17.9
,64,14,1,23,1176450050,17.00,97.0,26.0,0,1,1,17.0
,64,15,1,26,1176450050,22.70,172.0,21.0,1,1,1,22.7
,64,16,1,27,1176450050,20.10,224.0,16.0,1,1,1,20.1
,64,17,1,28,1176450050,18.80,46.0,82.0,0,1,1,18.8
,64,18,1,32,1176450050,16.70,9.0,35.0,0,1,1,16.7
,64,19,3,14,1598062460,16.00,158.0,33.0,1,1,0,16.0
,64,20,3,18,1600312450,21.70,277.0,47.0,1,1,1,21.7
,64,21,3,17,1604249980,21.50,203.0,40.0,1,1,1,21.5
,64,22,3,3,1604812540,14.30,352.0,24.0,1,1,0,14.3
,64,23,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,64,24,3,13,1600875010,0.00,78.0,40.0,0,1,0,0.0
,64,25,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,64,26,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,64,27,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,64,28,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,64,29,5,28,1561097980,27.60,233.0,42.0,1,1,1,27.6
,64,30,5,27,1561097980,17.70,286.0,26.0,1,1,1,17.7
,64,31,5,25,1561097980,24.80,104.0,56.0,0,1,0,24.8
,64,32,5,23,1561097980,24.20,182.0,35.0,0,1,1,24.2
,64,33,5,16,1561097980,18.70,30.0,54.0,0,1,0,18.7
,64,34,5,13,1561097980,19.70,64.0,56.0,1,1,0,19.7
,64,35,5,9,1561097980,17.70,32.0,75.0,0,1,0,17.7
,64,36,5,6,1561097980,16.40,30.0,63.0,0,1,0,16.4
,64,37,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,38,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,39,5,3,1561097980,0.00,106.0,49.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,64,42,5,8,1561097980,0.00,85.0,47.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,64,44,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,64,45,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,64,47,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,64,48,6,4,1575420030,16.50,1.0,40.0,1,1,0,16.5
,64,49,6,6,1575420030,15.00,324.0,45.0,1,1,1,15.0
,64,50,6,9,1575420030,24.80,293.0,37.0,1,1,0,24.8
,64,51,6,10,1575420030,20.40,215.0,76.0,1,1,0,20.4
,64,52,6,11,1575420030,17.40,303.0,61.0,0,1,0,17.4
,64,53,6,12,1575420030,14.40,167.0,56.0,1,1,0,14.4
,64,54,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,64,60,6,4,1176450050,23.20,1.0,40.0,0,1,0,23.2
,64,61,6,6,1176450050,20.90,324.0,45.0,0,1,1,20.9
,64,62,6,9,1176450050,18.40,293.0,37.0,0,1,0,18.4
,64,63,6,10,1176450050,17.40,215.0,76.0,0,1,0,17.4
,64,0,1,10,1575420030,19.90,52.0,47.0,1,1,1,19.9
,64,1,1,21,1575420030,17.50,312.0,26.0,1,1,0,17.5
,64,2,1,23,1575420030,15.70,97.0,26.0,1,1,1,15.7
,64,3,1,26,1575420030,11.50,172.0,21.0,0,1,1,11.5
,64,4,1,27,1575420030,21.80,224.0,16.0,0,1,1,21.8
,64,5,1,28,1575420030,19.10,46.0,82.0,1,1,1,19.1
,64,6,1,31,1575420030,21.00,208.0,54.0,1,1,1,21.0
,64,7,1,32,1575420030,17.00,9.0,35.0,1,1,1,17.0
,64,8,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,64,11,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,12,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,64,13,1,10,1176450050,17.90,52.0,47.0,0,1,1,17.9
,64,14,1,23,1176450050,17.00,97.0,26.0,0,1,1,17.0
,64,15,1,26,1176450050,22.70,172.0,21.0,1,1,1,22.7
,64,16,1,27,1176450050,20.10,224.0,16.0,1,1,1,20.1
,64,17,1,28,1176450050,18.80,46.0,82.0,0,1,1,18.8
,64,18,1,32,1176450050,16.70,9.0,35.0,0,1,1,16.7
,64,19,3,14,1598062460,16.00,158.0,33.0,1,1,0,16.0
,64,20,3,18,1600312450,26.80,277.0,47.0,1,1,1,26.8
,64,21,3,17,1604249980,21.50,203.0,40.0,1,1,1,21.5
,64,22,3,3,1604812540,14.30,352.0,24.0,1,1,0,14.3
,64,23,3,2,1599750020,0.00,45.0,11.0,0,1,0,0.0
,64,24,3,13,1600875010,0.00,78.0,40.0,0,1,0,0.0
,64,25,3,12,1601437440,0.00,40.0,10.0,0,1,0,0.0
,64,26,3,24,1603124990,0.00,167.0,1.0,0,1,0,0.0
,64,27,3,19,1603687550,0.00,317.0,19.0,0,1,0,0.0
,64,28,3,4,1605374980,0.00,305.0,11.0,0,1,0,0.0
,64,29,5,28,1561097980,27.60,233.0,42.0,1,1,1,27.6
,64,30,5,27,1561097980,17.70,286.0,26.0,1,1,1,17.7
,64,31,5,25,1561097980,24.80,104.0,56.0,0,1,0,24.8
,64,32,5,23,1561097980,24.20,182.0,35.0,0,1,1,24.2
,64,33,5,16,1561097980,18.70,30.0,54.0,0,1,0,18.7
,64,34,5,13,1561097980,19.70,64.0,56.0,1,1,0,19.7
,64,35,5,9,1561097980,18.00,32.0,75.0,0,1,0,18.0
,64,36,5,6,1561097980,16.40,30.0,63.0,0,1,0,16.4
,64,37,5,1,1561097980,0.00,94.0,14.0,0,1,0,0.0
,64,38,5,2,1561097980,0.00,146.0,75.0,0,1,0,0.0
,64,39,5,3,1561097980,0.00,106.0,49.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,149.0,13.0,0,1,0,0.0
,64,42,5,8,1561097980,0.00,85.0,47.0,0,1,0,0.0
,64,43,5,10,1561097980,0.00,160.0,16.0,0,1,0,0.0
,64,44,5,14,1561097980,0.00,64.0,18.0,0,1,0,0.0
,64,45,4,194,1575420030,0.00,92.0,9.0,0,1,0,0.0
,64,46,4,195,1575420030,0.00,136.0,9.0,0,1,0,0.0
,64,47,4,196,1575420030,0.00,73.0,28.0,0,1,0,0.0
,64,48,6,4,1575420030,16.50,1.0,40.0,1,1,0,16.5
,64,49,6,6,1575420030,15.00,324.0,45.0,1,1,1,15.0
,64,50,6,9,1575420030,23.20,293.0,37.0,1,1,0,23.2
,64,51,6,10,1575420030,20.40,215.0,76.0,1,1,0,20.4
,64,52,6,11,1575420030,10.80,303.0,61.0,0,1,0,10.8
,64,53,6,12,1575420030,14.40,167.0,56.0,1,1,0,14.4
,64,54,6,5,1575420030,0.00,253.0,2.0,0,1,0,0.0
,64,55,6,19,1575420030,0.00,49.0,4.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,196.0,4.0,0,1,0,0.0
,64,57,6,31,1575420030,0.00,150.0,23.0,0,1,0,0.0
,64,58,6,33,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,59,6,36,1575420030,0.00,323.0,13.0,0,1,0,0.0
,64,60,6,4,1176450050,23.20,1.0,40.0,0,1,0,23.2
,64,61,6,6,1176450050,18.00,324.0,45.0,0,1,1,18.0
,64,62,6,9,1176450050,18.40,293.0,37.0,0,1,0,18.4
,64,63,6,10,1176450050,17.40,215.0,76.0,0,1,0,17.4
,64,0,1,10,1575420030,19.90,52.0,47.0,1,1,1,19.9
,64,1,1,21,1575420030,17.50,312.0,26.0,1,1,0,17.5
,64,2,1,23,1575420030,15.70,97.0,26.0,1,1,1,15.7
,64,3,1,26,1575420030,11.50,172.0,21.0,1,1,1,11.5
,64,4,1,27,1575420030,21.80,224.0,16.0,0,1,1,21.8
,64,5,1,28,1575420030,19.10,46.0,82.0,1,1,1,19.1
,64,6,1,31,1575420030,23.10,208.0,54.0,1,1,1,23.1
,64,7,1,32,1575420030,17.00,9.0,35.0,1,1,1,17.0
,64,8,1,2,1575420030,0.00,319.0,11.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,255.0,9.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,198.0,2.0,0,1,0,0.0
,64,11,1,18,1575420030,0.00,150.0,4.0,0,1,0,0.0
,64,12,1,25,1575420030,0.00,80.0,14.0,0,1,0,0.0
,64,13,1,10,1176450050,18.70,52.0,47.0,0,1,1,18.7
,64,14,1,23,1176450050,17.00,97.0,26.0,0,1,1,17.0
,64,15,1,26,1176450050,22.70,172.0,21.0,0,1,1,22.7
